"image_id","image_path","image_sha256","created_utc","detection.detector_name","detection.image_score","detection.threshold","detection.is_anomalous","detection.confidence","detection.score_margin","localisation.confidence","localisation.mask_area_ratio","localisation.component_count","localisation.boxes","semantic.label","semantic.confidence","semantic.method","semantic.evidence.selected_box.x","semantic.evidence.selected_box.y","semantic.evidence.selected_box.w","semantic.evidence.selected_box.h","semantic.evidence.selected_box.area_px","semantic.evidence.selected_box.area_ratio","semantic.evidence.selected_box.mean_heat","semantic.evidence.selected_box.max_heat","semantic.evidence.selected_box.x2","semantic.evidence.selected_box.y2","semantic.evidence.selected_box.aspect_ratio","semantic.evidence.edge_density","semantic.evidence.mean_saturation","semantic.evidence.mean_value","semantic.evidence.saturation_contrast","semantic.evidence.dark_contrast","semantic.evidence.rules","confidence.components.anomaly","confidence.components.localisation","confidence.components.semantic","confidence.fusion.minimum","confidence.fusion.weighted_average","confidence.fusion.preferred_strategy","confidence.fusion.preferred","risk.severity","risk.occurrence","risk.detection","risk.risk_class","risk.action","risk.mapped","risk.rpm_lookup_key","review.requires_review","review.reasons","artefacts.heatmap_overlay","artefacts.mask","artefacts.annotated","config_summary.detector","config_summary.localisation_threshold","config_summary.fusion_preferred_strategy","semantic.evidence.reason"
"hazelnut__test__crack__010","data/mvtec_anomaly_detection/hazelnut/test/crack/010.png","39cadf02608a7a36041a2326c2a2c09dca5b0ccb44a7570bc71b70dee5bfdada","2026-06-08T19:19:47.831728+00:00","anomalib_padim","0.49299658299320887","0.5","True","0.49299658299320887","0.007003417006791135","0.5345476544889395","0.0905303955078125","6","[{'x': 121, 'y': 132, 'w': 85, 'h': 62, 'area_px': 2384, 'area_ratio': 0.036376953125, 'mean_heat': 0.5025332570075989, 'max_heat': 0.6392157077789307, 'x2': 206, 'y2': 194, 'aspect_ratio': 1.3709677419354838}, {'x': 83, 'y': 27, 'w': 61, 'h': 45, 'area_px': 1707, 'area_ratio': 0.0260467529296875, 'mean_heat': 0.619364321231842, 'max_heat': 1.0, 'x2': 144, 'y2': 72, 'aspect_ratio': 1.3555555555555556}, {'x': 168, 'y': 69, 'w': 37, 'h': 50, 'area_px': 885, 'area_ratio': 0.0135040283203125, 'mean_heat': 0.517585039138794, 'max_heat': 0.7764706015586853, 'x2': 205, 'y2': 119, 'aspect_ratio': 1.3513513513513513}, {'x': 61, 'y': 78, 'w': 21, 'h': 37, 'area_px': 447, 'area_ratio': 0.0068206787109375, 'mean_heat': 0.4875553846359253, 'max_heat': 0.6235294342041016, 'x2': 82, 'y2': 115, 'aspect_ratio': 1.7619047619047619}, {'x': 83, 'y': 168, 'w': 20, 'h': 20, 'area_px': 287, 'area_ratio': 0.0043792724609375, 'mean_heat': 0.45184123516082764, 'max_heat': 0.48627451062202454, 'x2': 103, 'y2': 188, 'aspect_ratio': 1.0}, {'x': 55, 'y': 138, 'w': 17, 'h': 22, 'area_px': 223, 'area_ratio': 0.0034027099609375, 'mean_heat': 0.473261296749115, 'max_heat': 0.5607843399047852, 'x2': 72, 'y2': 160, 'aspect_ratio': 1.2941176470588236}]","unknown","0.45122549772262566","rules_constrained_taxonomy","121.0","132.0","85.0","62.0","2384.0","0.036376953125","0.5025332570075989","0.6392157077789307","206.0","194.0","1.3709677419354838","0.2747628083491461","102.52447817836813","140.45559772296016","5.966468531249575","0.0","['no_rule_matched_confidently']","0.49299658299320887","0.5345476544889395","0.45122549772262566","0.45122549772262566","0.49501913312428225","minimum","0.45122549772262566","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.451 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.007.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__010_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__010_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__010_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__crack__011","data/mvtec_anomaly_detection/hazelnut/test/crack/011.png","c83d9f85a2c0cfbaa407b41bc667ca56e4c66274f3fc2d503be2e799a12f955e","2026-06-08T19:19:47.889939+00:00","anomalib_padim","0.6567891592150541","0.5","True","0.6567891592150541","0.1567891592150541","0.6840707319766891","0.060821533203125","4","[{'x': 54, 'y': 66, 'w': 92, 'h': 91, 'area_px': 3146, 'area_ratio': 0.048004150390625, 'mean_heat': 0.5158432722091675, 'max_heat': 1.0, 'x2': 146, 'y2': 157, 'aspect_ratio': 1.010989010989011}, {'x': 75, 'y': 212, 'w': 28, 'h': 34, 'area_px': 678, 'area_ratio': 0.010345458984375, 'mean_heat': 0.5982995629310608, 'max_heat': 0.8627451062202454, 'x2': 103, 'y2': 246, 'aspect_ratio': 1.2142857142857142}, {'x': 141, 'y': 148, 'w': 17, 'h': 8, 'area_px': 109, 'area_ratio': 0.0016632080078125, 'mean_heat': 0.4330635666847229, 'max_heat': 0.4431372582912445, 'x2': 158, 'y2': 156, 'aspect_ratio': 2.125}, {'x': 95, 'y': 135, 'w': 8, 'h': 9, 'area_px': 53, 'area_ratio': 0.0008087158203125, 'mean_heat': 0.43285229802131653, 'max_heat': 0.4431372582912445, 'x2': 103, 'y2': 144, 'aspect_ratio': 1.125}]","unknown","0.5774999999999999","rules_constrained_taxonomy","54.0","66.0","92.0","91.0","3146.0","0.048004150390625","0.5158432722091675","1.0","146.0","157.0","1.010989010989011","0.23793597706641184","96.65336837075968","142.3823459149546","1.6640121921511621","0.0","['no_rule_matched_confidently']","0.6567891592150541","0.6840707319766891","0.5774999999999999","0.5774999999999999","0.6451513412397811","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__011_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__011_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__011_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__crack__012","data/mvtec_anomaly_detection/hazelnut/test/crack/012.png","0523483988a920ff336c3a239381b98bbf7b67afd53d6b5ba3e7aa5b7ca6fd6c","2026-06-08T19:19:47.952356+00:00","anomalib_padim","0.2207835278812579","0.5","True","0.2207835278812579","0.2792164721187421","0.746144215216678","0.07647705078125","3","[{'x': 84, 'y': 60, 'w': 90, 'h': 88, 'area_px': 3888, 'area_ratio': 0.059326171875, 'mean_heat': 0.6006858944892883, 'max_heat': 0.9333333373069763, 'x2': 174, 'y2': 148, 'aspect_ratio': 1.0227272727272727}, {'x': 89, 'y': 157, 'w': 24, 'h': 35, 'area_px': 632, 'area_ratio': 0.0096435546875, 'mean_heat': 0.5145445466041565, 'max_heat': 0.6745098233222961, 'x2': 113, 'y2': 192, 'aspect_ratio': 1.4583333333333333}, {'x': 9, 'y': 109, 'w': 24, 'h': 25, 'area_px': 492, 'area_ratio': 0.00750732421875, 'mean_heat': 0.6550852656364441, 'max_heat': 1.0, 'x2': 33, 'y2': 134, 'aspect_ratio': 1.0416666666666667}]","unknown","0.5541666680574417","rules_constrained_taxonomy","84.0","60.0","90.0","88.0","3888.0","0.059326171875","0.6006858944892883","0.9333333373069763","174.0","148.0","1.0227272727272727","0.25833333333333336","112.65164141414141","156.49482323232323","3.408898308190757","0.0","['no_rule_matched_confidently']","0.2207835278812579","0.746144215216678","0.5541666680574417","0.2207835278812579","0.46173751912592986","minimum","0.2207835278812579","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.221 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__012_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__012_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__012_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__crack__013","data/mvtec_anomaly_detection/hazelnut/test/crack/013.png","b65ef8c7eb689a6ee1b5dd1453b596369f46e78707d2de5dacc2f5a606ee8da4","2026-06-08T19:19:48.014596+00:00","anomalib_padim","0.19993054807651287","0.5","True","0.19993054807651287","0.3000694519234871","0.7994575179436676","0.1063690185546875","2","[{'x': 76, 'y': 58, 'w': 130, 'h': 125, 'area_px': 6702, 'area_ratio': 0.102264404296875, 'mean_heat': 0.6019824147224426, 'max_heat': 1.0, 'x2': 206, 'y2': 183, 'aspect_ratio': 1.04}, {'x': 174, 'y': 149, 'w': 23, 'h': 15, 'area_px': 269, 'area_ratio': 0.0041046142578125, 'mean_heat': 0.4842044413089752, 'max_heat': 0.5882353186607361, 'x2': 197, 'y2': 164, 'aspect_ratio': 1.5333333333333334}]","deformation","0.779","rules_constrained_taxonomy","76.0","58.0","130.0","125.0","6702.0","0.102264404296875","0.6019824147224426","1.0","206.0","183.0","1.04","0.21513846153846153","101.7904","132.2752","4.788894122218991","0.0","['large_irregular_edge_region']","0.19993054807651287","0.7994575179436676","0.779","0.19993054807651287","0.524556002017531","minimum","0.19993054807651287","S4","O1","D3","High","Quarantine item or lot pending quality engineer review.","True","S4|O1|D3","True","['Fused confidence 0.200 is below operational threshold 0.600.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__013_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__013_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__013_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__crack__014","data/mvtec_anomaly_detection/hazelnut/test/crack/014.png","8535b7fec53c9777545c67a129d0c453bea664b54c8289d74ae09204b7d31524","2026-06-08T19:19:48.069151+00:00","anomalib_padim","0.597859639691297","0.5","True","0.597859639691297","0.09785963969129696","0.6331149569733698","0.0640106201171875","3","[{'x': 186, 'y': 47, 'w': 51, 'h': 78, 'area_px': 2071, 'area_ratio': 0.0316009521484375, 'mean_heat': 0.6385056376457214, 'max_heat': 1.0, 'x2': 237, 'y2': 125, 'aspect_ratio': 1.5294117647058822}, {'x': 141, 'y': 127, 'w': 40, 'h': 62, 'area_px': 1764, 'area_ratio': 0.02691650390625, 'mean_heat': 0.5475479364395142, 'max_heat': 0.6980392336845398, 'x2': 181, 'y2': 189, 'aspect_ratio': 1.55}, {'x': 92, 'y': 197, 'w': 20, 'h': 24, 'area_px': 360, 'area_ratio': 0.0054931640625, 'mean_heat': 0.5408061742782593, 'max_heat': 0.7372549176216125, 'x2': 112, 'y2': 221, 'aspect_ratio': 1.2}]","unknown","0.5774999999999999","rules_constrained_taxonomy","186.0","47.0","51.0","78.0","2071.0","0.0316009521484375","0.6385056376457214","1.0","237.0","125.0","1.5294117647058822","0.1113624937154349","68.99974861739568","90.74861739567622","1.7876177822099066","0.0","['no_rule_matched_confidently']","0.597859639691297","0.6331149569733698","0.5774999999999999","0.5774999999999999","0.6033463249530946","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__014_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__014_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__014_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__crack__015","data/mvtec_anomaly_detection/hazelnut/test/crack/015.png","92ed91cd6b819634f54ac722e70eb74694be294c8996f75ab46486a3b00f1804","2026-06-08T19:19:48.143846+00:00","anomalib_padim","0.5136002558503848","0.5","True","0.5136002558503848","0.013600255850384824","0.7701170845843699","0.0803070068359375","3","[{'x': 130, 'y': 77, 'w': 63, 'h': 115, 'area_px': 4985, 'area_ratio': 0.0760650634765625, 'mean_heat': 0.6671552062034607, 'max_heat': 1.0, 'x2': 193, 'y2': 192, 'aspect_ratio': 1.8253968253968254}, {'x': 95, 'y': 45, 'w': 15, 'h': 17, 'area_px': 204, 'area_ratio': 0.00311279296875, 'mean_heat': 0.4624760150909424, 'max_heat': 0.5058823823928833, 'x2': 110, 'y2': 62, 'aspect_ratio': 1.1333333333333333}, {'x': 159, 'y': 18, 'w': 10, 'h': 10, 'area_px': 74, 'area_ratio': 0.001129150390625, 'mean_heat': 0.45246422290802, 'max_heat': 0.48627451062202454, 'x2': 169, 'y2': 28, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","130.0","77.0","63.0","115.0","4985.0","0.0760650634765625","0.6671552062034607","1.0","193.0","192.0","1.8253968253968254","0.27839889579020016","97.42305037957212","138.81311249137337","0.9827859331150961","0.0","['no_rule_matched_confidently']","0.5136002558503848","0.7701170845843699","0.5774999999999999","0.5136002558503848","0.6065302405079841","minimum","0.5136002558503848","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.514 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.014.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__015_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__015_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__015_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__crack__016","data/mvtec_anomaly_detection/hazelnut/test/crack/016.png","b6b1b6800ed113d8f90ce11156b7c68e1cfef28ad056c7987507bf1575510ef6","2026-06-08T19:19:48.537575+00:00","anomalib_padim","0.48485487640710007","0.5","True","0.48485487640710007","0.015145123592899934","0.4850852676523888","0.02593994140625","5","[{'x': 189, 'y': 83, 'w': 20, 'h': 33, 'area_px': 522, 'area_ratio': 0.007965087890625, 'mean_heat': 0.6440688371658325, 'max_heat': 1.0, 'x2': 209, 'y2': 116, 'aspect_ratio': 1.65}, {'x': 159, 'y': 38, 'w': 27, 'h': 36, 'area_px': 451, 'area_ratio': 0.0068817138671875, 'mean_heat': 0.49163082242012024, 'max_heat': 0.5921568870544434, 'x2': 186, 'y2': 74, 'aspect_ratio': 1.3333333333333333}, {'x': 43, 'y': 155, 'w': 20, 'h': 20, 'area_px': 306, 'area_ratio': 0.004669189453125, 'mean_heat': 0.5023452639579773, 'max_heat': 0.6000000238418579, 'x2': 63, 'y2': 175, 'aspect_ratio': 1.0}, {'x': 150, 'y': 175, 'w': 26, 'h': 25, 'area_px': 348, 'area_ratio': 0.00531005859375, 'mean_heat': 0.44079336524009705, 'max_heat': 0.4745098054409027, 'x2': 176, 'y2': 200, 'aspect_ratio': 1.04}, {'x': 186, 'y': 135, 'w': 8, 'h': 12, 'area_px': 73, 'area_ratio': 0.0011138916015625, 'mean_heat': 0.43524038791656494, 'max_heat': 0.45098039507865906, 'x2': 194, 'y2': 147, 'aspect_ratio': 1.5}]","unknown","0.5774999999999999","rules_constrained_taxonomy","189.0","83.0","20.0","33.0","522.0","0.007965087890625","0.6440688371658325","1.0","209.0","116.0","1.65","0.23787878787878788","103.53030303030303","156.91666666666666","6.062615955473106","0.0","['no_rule_matched_confidently']","0.48485487640710007","0.4850852676523888","0.5774999999999999","0.48485487640710007","0.5080852746789117","minimum","0.48485487640710007","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.485 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.015.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__016_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__016_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__016_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__crack__017","data/mvtec_anomaly_detection/hazelnut/test/crack/017.png","44793a32ecfdc2d92a644ccf3ef9b63cc7233882e5b592fd66dfeacc969ea078","2026-06-08T19:19:48.605113+00:00","anomalib_padim","0.475687003729262","0.5","True","0.475687003729262","0.02431299627073802","0.6474235330758364","0.1035308837890625","3","[{'x': 101, 'y': 56, 'w': 120, 'h': 70, 'area_px': 3610, 'area_ratio': 0.055084228515625, 'mean_heat': 0.556479275226593, 'max_heat': 1.0, 'x2': 221, 'y2': 126, 'aspect_ratio': 1.7142857142857142}, {'x': 95, 'y': 134, 'w': 112, 'h': 52, 'area_px': 2657, 'area_ratio': 0.0405426025390625, 'mean_heat': 0.5284848809242249, 'max_heat': 0.7490196228027344, 'x2': 207, 'y2': 186, 'aspect_ratio': 2.1538461538461537}, {'x': 127, 'y': 0, 'w': 31, 'h': 21, 'area_px': 518, 'area_ratio': 0.007904052734375, 'mean_heat': 0.6477932333946228, 'max_heat': 0.9843137264251709, 'x2': 158, 'y2': 21, 'aspect_ratio': 1.4761904761904763}]","unknown","0.5774999999999999","rules_constrained_taxonomy","101.0","56.0","120.0","70.0","3610.0","0.055084228515625","0.556479275226593","1.0","221.0","126.0","1.7142857142857142","0.22666666666666666","84.8247619047619","122.38119047619048","4.093742752915119","0.0","['no_rule_matched_confidently']","0.475687003729262","0.6474235330758364","0.5774999999999999","0.475687003729262","0.5526612116009189","minimum","0.475687003729262","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.476 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.024.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__017_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__017_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__crack__017_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__cut__000","data/mvtec_anomaly_detection/hazelnut/test/cut/000.png","901bf3b3ddef6e7d3592b00cfd0f5c512b745ef61e7837ed4e283da2f99c1b8a","2026-06-08T19:19:48.671464+00:00","anomalib_padim","0.589877044041012","0.5","True","0.589877044041012","0.08987704404101204","0.5716078761150615","0.0465087890625","4","[{'x': 97, 'y': 145, 'w': 41, 'h': 45, 'area_px': 1308, 'area_ratio': 0.01995849609375, 'mean_heat': 0.6290130019187927, 'max_heat': 1.0, 'x2': 138, 'y2': 190, 'aspect_ratio': 1.0975609756097562}, {'x': 25, 'y': 56, 'w': 37, 'h': 37, 'area_px': 952, 'area_ratio': 0.0145263671875, 'mean_heat': 0.5545559525489807, 'max_heat': 0.8117647171020508, 'x2': 62, 'y2': 93, 'aspect_ratio': 1.0}, {'x': 111, 'y': 0, 'w': 35, 'h': 26, 'area_px': 654, 'area_ratio': 0.009979248046875, 'mean_heat': 0.5632847547531128, 'max_heat': 0.686274528503418, 'x2': 146, 'y2': 26, 'aspect_ratio': 1.3461538461538463}, {'x': 214, 'y': 121, 'w': 12, 'h': 18, 'area_px': 134, 'area_ratio': 0.002044677734375, 'mean_heat': 0.4334503710269928, 'max_heat': 0.45098039507865906, 'x2': 226, 'y2': 139, 'aspect_ratio': 1.5}]","unknown","0.5774999999999999","rules_constrained_taxonomy","97.0","145.0","41.0","45.0","1308.0","0.01995849609375","0.6290130019187927","1.0","138.0","190.0","1.0975609756097562","0.14308943089430895","118.1929539295393","134.85365853658536","0.6692265783745057","0.0","['no_rule_matched_confidently']","0.589877044041012","0.5716078761150615","0.5774999999999999","0.5716078761150615","0.5813020326529739","minimum","0.5716078761150615","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.572 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__000_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__000_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__000_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__cut__001","data/mvtec_anomaly_detection/hazelnut/test/cut/001.png","f287622343bc86f5a02a683c570489324954f2a8378831dc2db7f4f9cd21370a","2026-06-08T19:19:48.734983+00:00","anomalib_padim","0.18007131551032296","0.5","True","0.18007131551032296","0.31992868448967704","0.7103274779239395","0.176177978515625","4","[{'x': 90, 'y': 18, 'w': 118, 'h': 175, 'area_px': 9033, 'area_ratio': 0.1378326416015625, 'mean_heat': 0.6227232217788696, 'max_heat': 1.0, 'x2': 208, 'y2': 193, 'aspect_ratio': 1.4830508474576272}, {'x': 128, 'y': 205, 'w': 49, 'h': 31, 'area_px': 1197, 'area_ratio': 0.0182647705078125, 'mean_heat': 0.5338771939277649, 'max_heat': 0.7333333492279053, 'x2': 177, 'y2': 236, 'aspect_ratio': 1.5806451612903225}, {'x': 38, 'y': 80, 'w': 43, 'h': 28, 'area_px': 1012, 'area_ratio': 0.01544189453125, 'mean_heat': 0.565062403678894, 'max_heat': 0.9725490212440491, 'x2': 81, 'y2': 108, 'aspect_ratio': 1.5357142857142858}, {'x': 11, 'y': 55, 'w': 22, 'h': 21, 'area_px': 304, 'area_ratio': 0.004638671875, 'mean_heat': 0.4956398606300354, 'max_heat': 0.6039215922355652, 'x2': 33, 'y2': 76, 'aspect_ratio': 1.0476190476190477}]","deformation","0.779","rules_constrained_taxonomy","90.0","18.0","118.0","175.0","9033.0","0.1378326416015625","0.6227232217788696","1.0","208.0","193.0","1.4830508474576272","0.21520581113801454","98.40508474576271","124.3160774818402","7.099114596508983","0.0","['large_irregular_edge_region']","0.18007131551032296","0.7103274779239395","0.779","0.18007131551032296","0.4888803353568272","minimum","0.18007131551032296","S4","O1","D3","High","Quarantine item or lot pending quality engineer review.","True","S4|O1|D3","True","['Fused confidence 0.180 is below operational threshold 0.600.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__001_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__001_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__001_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__cut__002","data/mvtec_anomaly_detection/hazelnut/test/cut/002.png","9df68a470e5a216e39959bcd4b801ddf52bf16abbcb689dde896c1d4931dd6d7","2026-06-08T19:19:48.798447+00:00","anomalib_padim","0.26947028091135167","0.5","True","0.26947028091135167","0.23052971908864833","0.5774373561807083","0.0629730224609375","5","[{'x': 127, 'y': 19, 'w': 65, 'h': 48, 'area_px': 1970, 'area_ratio': 0.030059814453125, 'mean_heat': 0.6013098359107971, 'max_heat': 1.0, 'x2': 192, 'y2': 67, 'aspect_ratio': 1.3541666666666667}, {'x': 141, 'y': 95, 'w': 54, 'h': 51, 'area_px': 1827, 'area_ratio': 0.0278778076171875, 'mean_heat': 0.6162422299385071, 'max_heat': 0.8745098114013672, 'x2': 195, 'y2': 146, 'aspect_ratio': 1.0588235294117647}, {'x': 242, 'y': 46, 'w': 14, 'h': 14, 'area_px': 168, 'area_ratio': 0.0025634765625, 'mean_heat': 0.4971522390842438, 'max_heat': 0.5568627715110779, 'x2': 256, 'y2': 60, 'aspect_ratio': 1.0}, {'x': 40, 'y': 51, 'w': 10, 'h': 10, 'area_px': 82, 'area_ratio': 0.001251220703125, 'mean_heat': 0.46920138597488403, 'max_heat': 0.5137255191802979, 'x2': 50, 'y2': 61, 'aspect_ratio': 1.0}, {'x': 131, 'y': 82, 'w': 10, 'h': 10, 'area_px': 80, 'area_ratio': 0.001220703125, 'mean_heat': 0.43691176176071167, 'max_heat': 0.45098039507865906, 'x2': 141, 'y2': 92, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","127.0","19.0","65.0","48.0","1970.0","0.030059814453125","0.6013098359107971","1.0","192.0","67.0","1.3541666666666667","0.18076923076923077","72.31955128205128","102.4599358974359","3.7557009734093043","0.0","['no_rule_matched_confidently']","0.26947028091135167","0.5774373561807083","0.5774999999999999","0.26947028091135167","0.4388678332643207","minimum","0.26947028091135167","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.269 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__002_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__002_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__002_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__cut__003","data/mvtec_anomaly_detection/hazelnut/test/cut/003.png","84301659e7f9358c3d1f79b5dd3561ddcf4d2c72e99399bb20961ef7ce7e31c2","2026-06-08T19:19:48.855294+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.7812395442555957","0.0157012939453125","2","[{'x': 11, 'y': 226, 'w': 39, 'h': 30, 'area_px': 949, 'area_ratio': 0.0144805908203125, 'mean_heat': 0.7342135310173035, 'max_heat': 1.0, 'x2': 50, 'y2': 256, 'aspect_ratio': 1.3}, {'x': 113, 'y': 21, 'w': 10, 'h': 10, 'area_px': 80, 'area_ratio': 0.001220703125, 'mean_heat': 0.46607843041419983, 'max_heat': 0.5058823823928833, 'x2': 123, 'y2': 31, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","11.0","226.0","39.0","30.0","949.0","0.0144805908203125","0.7342135310173035","1.0","50.0","256.0","1.3","0.0","24.68974358974359","52.26923076923077","0.268212489265121","0.0","['no_rule_matched_confidently']","1.0","0.7812395442555957","0.5774999999999999","0.5774999999999999","0.8287468632766786","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__003_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__003_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__cut__003_annotated.png","simple_statistical_reference","0.42","minimum",""
